idINS,to10k,to20k,to50k,to100k,to200k,to300k,to4M,to500k,mode,com,ind,mode_lib
1730513131,21.090503739642436,26.93361715337369,38.47907004220337,NA,NA,NA,NA,NA,transit,17300,199,Transport en commun (median)
1730513132,18.487283838558525,24.53933620421966,36.27783119090043,NA,NA,NA,NA,NA,transit,17300,113,Transport en commun (median)
1730513133,20.32858042320496,26.61938303736731,39.473486590262745,NA,NA,NA,NA,NA,transit,17200,124,Transport en commun (median)
1730513134,22.633363394466656,28.998550524467298,41.81548183536638,NA,NA,NA,NA,NA,transit,17200,22,Transport en commun (median)
1730513138,27.869405188512594,38.98695200674991,52.09637184807426,NA,NA,NA,NA,NA,transit,17200,9,Transport en commun (median)
1730513145,34.63171158925781,46.05694212204226,61.22792614321185,NA,NA,NA,NA,NA,transit,17190,9,Transport en commun (median)
1730513146,36.36254980079681,47.95812621391184,62.77180497983316,NA,NA,NA,NA,NA,transit,17190,5,Transport en commun (median)
1730513147,37.96467208213826,49.650730409943236,64.48228333491888,NA,NA,NA,NA,NA,transit,17190,15,Transport en commun (median)
1730513149,36.800600010414065,48.09389381978461,65.78048426397781,NA,NA,NA,NA,NA,transit,17264,5,Transport en commun (median)
1730513150,36.57084745995047,47.07305040085216,64.6165296368424,NA,NA,NA,NA,NA,transit,17264,63,Transport en commun (median)
1730513151,34.98913183936946,45.91172607019547,63.634069047997436,NA,NA,NA,NA,NA,transit,17264,25,Transport en commun (median)
1730513152,37.989439951417864,48.911422235569276,66.65023320103681,NA,NA,NA,NA,NA,transit,17264,54,Transport en commun (median)
1730513153,39.74532095949567,50.438321203065506,67.89553465954732,NA,NA,NA,NA,NA,transit,17264,93.5,Transport en commun (median)
1730513154,42.745052548164246,53.437866770778356,70.97490345153206,NA,NA,NA,NA,NA,transit,17264,22,Transport en commun (median)
1730613115,22.980150233306194,34.16015617330892,49.920844729184616,NA,NA,NA,NA,NA,transit,17300,74,Transport en commun (median)
1730613116,20.611516291359923,31.94454843326303,47.408033452876616,NA,NA,NA,NA,NA,transit,17300,52.5,Transport en commun (median)
1730613117,21.611516291359923,32.95836866987891,48.34205444597606,NA,NA,NA,NA,NA,transit,17300,99,Transport en commun (median)
1730613118,23.09835283743635,33.93404863371021,49.155139031352626,NA,NA,NA,NA,NA,transit,17300,11.5,Transport en commun (median)
1730613125,20.362314997559324,26.55342093077101,38.373081991597296,NA,NA,NA,NA,NA,transit,17300,144,Transport en commun (median)
1730613126,19.586221654723495,25.401491589662168,36.68390810660647,NA,NA,NA,NA,NA,transit,17300,246.5,Transport en commun (median)
1730613127,17.152392357611816,23.187732728617934,35.055427321944315,NA,NA,NA,NA,NA,transit,17300,233.5,Transport en commun (median)
1730613128,15.553452652881216,21.694416122892875,33.1619676775385,NA,NA,NA,NA,NA,transit,17300,220.5,Transport en commun (median)
1730613129,15.095253662423636,20.86038285795461,31.67648814156002,NA,NA,NA,NA,NA,transit,17300,407.5,Transport en commun (median)
1730613130,17.55391945055762,23.64153616583979,34.50718716918038,NA,NA,NA,NA,NA,transit,17300,71,Transport en commun (median)
1730613131,18.03256283199023,24.258051293654194,35.70339794582891,NA,NA,NA,NA,NA,transit,17300,196,Transport en commun (median)
1730613132,20.133662990211597,26.413446632600333,38.537848986470124,NA,NA,NA,NA,NA,transit,17300,366.5,Transport en commun (median)
1730613133,19.610270910933878,26.422165134107416,39.0319954208275,NA,NA,NA,NA,NA,transit,17200,96,Transport en commun (median)
1730613134,20.692192585534023,27.232128398865814,40.3055336466128,NA,NA,NA,NA,NA,transit,17200,5,Transport en commun (median)
1730613138,27.877331484665692,39.27368201225172,52.33390804686094,NA,NA,NA,NA,NA,transit,17200,2,Transport en commun (median)
1730613143,36.04121763374372,47.41539115907402,60.80089030324412,NA,NA,NA,NA,NA,transit,17200,4,Transport en commun (median)
1730613145,36.92970152085813,48.54168842515415,61.97628136707059,NA,NA,NA,NA,NA,transit,17190,13,Transport en commun (median)
1730613146,36.203134481894175,47.886916778824585,62.05707326694354,NA,NA,NA,NA,NA,transit,17190,50,Transport en commun (median)
1730613147,39.779250054424594,50.816611727454244,65.5942425346991,NA,NA,NA,NA,NA,transit,17190,11,Transport en commun (median)
1730613149,34.79544913749955,46.060273765530376,63.63291704850265,NA,NA,NA,NA,NA,transit,17264,33,Transport en commun (median)
1730613150,34.84281384553789,46.06068311909175,63.771986965368804,NA,NA,NA,NA,NA,transit,17264,113.5,Transport en commun (median)
1730613151,35.780314573140146,46.12662670833528,63.9028284620193,NA,NA,NA,NA,NA,transit,17264,70,Transport en commun (median)
1730613152,36.784719963765696,47.438321203065506,64.93120575097412,NA,NA,NA,NA,NA,transit,17264,145.5,Transport en commun (median)
1730613153,39.79466004830219,50.23487796494828,67.59320624606731,NA,NA,NA,NA,NA,transit,17264,50,Transport en commun (median)
1730613159,55.54938808375236,66.6812833601792,84.1534158385606,NA,NA,NA,NA,NA,transit,17264,2,Transport en commun (median)
1730713115,21.50289469206362,31.48843281838206,47.504303719957136,NA,NA,NA,NA,NA,transit,17300,197,Transport en commun (median)
1730713116,19.996227790302584,31.374324896053686,46.864564854926265,NA,NA,NA,NA,NA,transit,17300,357.5,Transport en commun (median)
1730713117,19.996227790302584,31.374324896053686,46.94140176495215,NA,NA,NA,NA,NA,transit,17300,6,Transport en commun (median)
1730713118,21.093334463649178,31.93219056354985,47.1553777880421,NA,NA,NA,NA,NA,transit,17300,91,Transport en commun (median)
1730713119,21.156196814287725,32.00075734540897,47.17564824651469,NA,NA,NA,NA,NA,transit,17300,4,Transport en commun (median)
1730713125,19.015877295726845,24.94576156386609,37.19889417559102,NA,NA,NA,NA,NA,transit,17300,27,Transport en commun (median)
1730713126,18.07550489639028,23.686605324875313,35.482134960919254,NA,NA,NA,NA,NA,transit,17300,194,Transport en commun (median)
1730713127,17.161187319224492,22.997278568492153,34.4584933947257,NA,NA,NA,NA,NA,transit,17300,461,Transport en commun (median)
1730713128,16.125536247334754,21.809395588144803,32.9363112868548,NA,NA,NA,NA,NA,transit,17300,159.5,Transport en commun (median)
1730713129,17.611510517258427,23.138158011445682,34.80640329912797,NA,NA,NA,NA,NA,transit,17300,200.5,Transport en commun (median)
1730713130,19.933582207759954,25.948141790171967,37.47149828265058,NA,NA,NA,NA,NA,transit,17300,117.5,Transport en commun (median)
1730713131,17.245396827007987,23.280026866104425,34.859581282107754,NA,NA,NA,NA,NA,transit,17300,198,Transport en commun (median)
