idINS;emp;emp_resident;idcom;IRIS;act
r200N2228200E3989200;76.98303340930167;1.4776026159728455;83153;831530101;1.6249186905140962
r200N2228400E3978400;23.173907338837996;0.6662830970790319;83129;831290203;26.742322066356945
r200N2228400E3978600;18.852140361205773;0.2943985426081297;83129;831290203;42.023648961418054
r200N2228400E3978800;24.113141897251587;0.7108559182555811;83129;831290203;17.19149275694375
r200N2228400E3983200;4.58698079224265;0.06699087078268653;83126;831260301;6.066896865432744
r200N2228400E3983400;4.58698079224265;0.06699087078268653;83126;831260302;11.426970795086914
r200N2228400E3984600;11.635492939043692;0.16993134248361244;83126;831260303;37.108204128375036
r200N2228400E3984800;0.815358779072295;0.02394250808552663;83126;831260303;42.40937614671432
r200N2228400E3985000;89.30427870767323;2.0639502019147113;83126;831260303;47.710548165053616
r200N2228400E3985200;112.9471977070344;1.957696604006248;83126;831260304;45.35447171245838
r200N2228400E3985600;23.23366658897993;0.40126109463695686;83126;831260304;47.1215290519048
r200N2228400E3985800;67.59143330027847;1.593138644467792;83126;831260304;26.50586009169645
r200N2228400E3987400;0.12583968922219826;0;83153;831530102;1.3175016409573752
r200N2228400E3988000;40.24520416171355;0.5043037456105127;83153;831530101;2.4154196750885215
r200N2228400E3988800;10.14467780592332;0.1225981366307892;83153;831530101;0.5270006563829501
r200N2228600E3976400;232.15056110001382;6.674661833100616;83129;831290203;1.1460995171295834
r200N2228600E3978600;29.242430588290226;0.6567806391566254;83129;831290203;38.840039191613656
r200N2228600E3978800;159.81547191220352;2.4957082387314635;83129;831290203;14.644604941100232
r200N2228600E3979000;0.7911692181890106;0.022747250573713684;83129;831290203;15.28132689506111
r200N2228600E3984400;29.16479443023075;0.4891462762141737;83126;831260303;97.18815366955366
r200N2228600E3984600;57.38131638519056;1.1992386899338012;83126;831260303;68.91523623841077
r200N2228600E3984800;45.06406055302854;1.0244283279062176;83126;831260307;42.40937614671432
r200N2228600E3985000;18.288465680473173;0.5014023935955286;83126;831260307;41.820357033565514
r200N2228600E3985400;11.522719549872804;0.16828433590480815;83126;831260307;10.60234403667858
r200N2228600E3985600;19.11636740501837;0.33470861321725387;83126;831260304;100.72226834844652
r200N2228600E3985800;77.13028793540887;2.3374149045871833;83126;831260304;27.68389831799407
r200N2228800E3980400;131.99713965326703;2.061291969920286;83129;831290102;30.56265379012222
r200N2228800E3981200;18.168327606568482;0.522365495358795;83129;831290102;15.91804884902199
r200N2228800E3981400;3.334643365167014;0.09587578290148334;83129;831290102;16.23640982600243
r200N2228800E3981600;2.856223100856095;0.08212051363464629;83129;831290106;23.558712296552546
r200N2228800E3982400;85.62424061006806;1.2505050050079425;83126;831260302;40.05329969411908
r200N2228800E3982800;30.733352197736345;1.0939023260108947;83126;831260302;36.51918501522622
r200N2228800E3983000;3.9371949512188564;0.11561330346023517;83126;831260302;33.57408944948217
r200N2228800E3983200;33.03499100586105;1.1159841074078765;83126;831260302;44.76545259930956
r200N2228800E3983400;7.070334756911258;0.20761602306819357;83126;831260302;28.272917431142883
r200N2228800E3983600;35.54935001782296;0.7255203255116415;83126;831260302;27.68389831799407
r200N2228800E3983800;14.551462924995223;0.6224644025851462;83126;831260305;30.039974770589314
r200N2228800E3984800;18.452411124499893;0.5672243754617345;83126;831260307;114.26970795086915
r200N2229000E3979800;315.126852135975;4.948846970479831;83129;831290202;9.550829309413194
r200N2229000E3982800;63.94877594093386;1.2961903520521045;83126;831260302;22.38272629965478
r200N2229000E3983000;77.1979031908201;1.9697998112818151;83126;831260305;18.848611620761922
r200N2229000E3984600;72.93157929118756;2.1415908820608385;83126;831260305;64.7921024463691
r200N2229000E3985200;30.56560682414966;0.4463974692490262;83126;831260307;6.066896865432743
r200N2229200E3980800;10.204931743720799;0.3004290866072975;83129;831290102;11.460995171295833
r200N2229200E3982600;53.50201972028629;1.5383991821622127;83126;831260302;33.57408944948217
r200N2229200E3982800;65.39644467874827;2.0915789637753;83126;831260305;14.725477828720251
r200N2229200E3983200;11.99501042262279;0.3522260891780478;83126;831260305;18.25959250761311
r200N2229200E3984600;101.69218048786688;1.5413429617725414;83126;831260305;80.10659938823817
r200N2229200E3986200;19.800115002423027;0.28917211684270916;83126;831260306;28.861936544291694
r200N2229400E3981600;8.780204312849435;0.13711330936320065;83129;831290106;30.56265379012222
r200N2229400E3981800;24.948247826004355;0.4136055370143727;83129;831290106;60.488585626283566
r200N2229400E3982200;20.11678508827783;0.5783864445435003;83129;831290106;35.65642942180926
r200N2229400E3982400;31.3995089164752;0.9130047109360362;83129;831290103;47.11742459310509
r200N2229400E3982600;48.456390776320106;1.5149947124663041;83126;831260404;18.25959250761311
r200N2229400E3983400;7.609600329434938;0.11113492195981667;83126;831260404;11.19136314982739
r200N2229400E3984800;18.87328224641427;0.5995809862190336;83126;831260204;45.943490825607185
r200N2229400E3985000;6.26893355914616;0.18408337075644324;83126;831260307;24.149783639101212
r200N2229400E3986400;8.537427433305341;0.25069629541989136;83126;831260306;1.1191363149827391
r200N2229600E3979000;7.631624569045963;0.2194201598919202;83129;831290202;31.83609769804398
r200N2229600E3979400;28.952333888821407;0.8324211540615151;83129;831290202;16.55477080298287
r200N2229600E3980600;38.03963687387054;0.7915134395957222;83129;831290107;49.66431240894861
r200N2229600E3980800;12.163010047258197;0.3583671342671304;83129;831290107;36.29315137577014
r200N2229600E3981200;35.20124142059963;0.6286913689346294;83129;831290107;58.57841976440093
r200N2229600E3981600;106.3809418561374;1.6612646438902243;83129;831290105;109.5161760812713
r200N2229600E3981800;13.492428598669997;0.39827102316512697;83129;831290106;50.30103436290949
r200N2229600E3982000;2.7909406569636706;0.08024354967403549;83129;831290106;148.6745762498654
r200N2229600E3982200;5.550330053512382;0.15957995532619107;83129;831290103;49.02759045498773
r200N2229600E3982400;3.976785311544748;0.11433828551449188;83129;831290103;49.02759045498773
r200N2229600E3984800;29.07378124624841;0.5879286253108968;83126;831260204;57.72387308858339
r200N2229600E3986200;6.346337021057531;0.18635627571586405;83126;831260202;38.28624235467265
r200N2229600E3987000;2.6582079265594873;0.0780566376522922;83126;831260201;8.481875229342865
r200N2229800E3980800;0.9667780923251409;0.027796257753348402;83129;831290107;41.386927007457174
r200N2229800E3981200;127.38477887367581;1.989264483095034;83129;831290105;31.83609769804398
r200N2229800E3981400;135.2974734463581;2.673485348563126;83129;831290105;214.57529848481641
r200N2229800E3981600;146.98906911174197;2.9363701379699227;83129;831290105;113.01814682805613
r200N2229800E3981800;89.10855246766656;2.0176641622258558;83129;831290103;148.99293722684584
r200N2229800E3984200;7.070334756911258;0.20761602306819357;83126;831260404;32.39605122318455
r200N2229800E3984800;44.86597816722209;1.7587268058387469;83126;831260404;63.614064220071484
r200N2229800E3986200;5.996075238423374;0.1760710543163828;83126;831260202;11.19136314982739
r200N2229800E3986400;23.467399076894626;0.6891057121922652;83126;831260202;41.820357033565514
r200N2230000E3979000;2.953444925150958;0.08491578062383856;83129;831290202;10.824273217334953
r200N2230000E3979200;9.09408827485479;0.2614680904814642;83129;831290202;21.011824480709027
r200N2230000E3979400;9.9035365462094;0.15465547518785386;83129;831290202;37.566595283691896
r200N2230000E3979600;49.47579713054069;1.4225001792142093;83129;831290202;17.82821471090463
r200N2230000E3980800;60.47725727970005;1.2012960861213413;83129;831290107;107.60601021938865
r200N2230000E3981000;110.59663393361825;2.470908740904171;83129;831290105;191.65330814222477
r200N2230000E3981200;117.50511479050513;2.732315603084817;83129;831290105;166.50279096077003
r200N2230000E3981400;123.822659385855;2.3914635093684287;83129;831290104;55.39480999459653
r200N2230000E3981600;62.567190561988944;1.3576887579247836;83129;831290104;31.1993757440831
r200N2230000E3981800;230.07449950796843;3.7507180868989547;83129;831290104;63.35383441910752
r200N2230000E3982000;13.17741255437804;0.37886952423877973;83129;831290103;34.3829855138875
r200N2230000E3983000;3.5841476436760002;0.10524628683837972;83126;831260403;23.5607645259524
r200N2230000E3984400;116.41796045491095;1.9343157253547387;83126;831260404;35.93016590207741
r200N2230000E3984600;73.04323909158785;1.066764918616775;83126;831260204;12.369401376125012
r200N2230000E3985000;50.813495631976004;1.9855093251888944;83126;831260204;94.53756766038401
r200N2230000E3987000;10.964292814747372;0.3219597017988254;83126;831260201;7.303837003045245
r200N2230200E3980600;7.974762189334015;0.24612302924383447;83129;831290201;70.03941493569675
r200N2230200E3980800;62.68046913395674;1.6028377082816707;83129;831290107;54.12136608667477
r200N2230200E3981000;33.44594326043349;0.9961789469300614;83129;831290104;71.31285884361851
r200N2230200E3981200;38.21273542249804;0.9274909297463216;83129;831290104;108.24273217334954
r200N2230200E3981400;41.872263661251765;1.092473068433345;83129;831290104;44.57053677726157
r200N2230200E3981600;11.18501167152933;0.17466722993051947;83129;831290104;45.84398068518333
r200N2230200E3982200;42.36399837956902;1.2180257576884608;83129;831290103;52.21120022479213
r200N2230200E3982800;36.66248142714427;0.5354396861683094;83126;831260403;12.958420489273822
r200N2230200E3983600;34.56614187484003;1.2548948459074238;83126;831260403;33.57408944948217
r200N2230200E3983800;6.282119148688597;0.09174763339819456;83126;831260403;25.916840978547643
r200N2230200E3984600;73.04323909158785;1.066764918616775;83126;831260204;10.60234403667858
r200N2230200E3984800;73.04323909158785;1.066764918616775;83126;831260204;44.176433486160754
r200N2230200E3985000;35.061072123020175;0.8002369328591756;83126;831260204;186.7190588681728
r200N2230200E3985400;6.969783160197869;0.10179066889876365;83126;831260203;160.80221788962515
r200N2230200E3986200;50.41383207193492;0.8569642581045032;83126;831260201;141.36458715571442
r200N2230200E3986400;32.299836621937246;0.6507077308946461;83126;831260201;202.91708447976507
r200N2230400E3979200;42.22320304383445;1.0496985340408322;83129;831290202;3.8840039191613656
r200N2230400E3979400;4.184894545660048;0.12032172469070289;83129;831290202;12.734439079217593
r200N2230400E3980000;277.89229845890105;4.339618000971179;83129;831290201;33.10954160596574
r200N2230400E3980400;15.645026943074058;0.32329787351152933;83129;831290201;66.21908321193148
r200N2230400E3980600;21.70769663563395;0.6241274349363783;83129;831290201;45.84398068518333
r200N2230400E3980800;2.0787447966816655;0.059766896489171516;83129;831290303;68.765971027775
r200N2230400E3982000;13.03211415906128;0.20351192713510133;83129;831290303;57.30497585647917
r200N2230400E3982400;30.400890860792153;0.9043899273321838;83129;831290103;43.93381482330069
r200N2230400E3982600;2.94355054106231;0.08643554768580199;83126;831260403;47.41603860847921
r200N2230400E3983600;22.2108536991654;0.6522080315168413;83126;831260403;33.57408944948217
r200N2230400E3984600;6.307665413063377;0.18522070777835586;83126;831260102;52.12819151366969
r200N2230400E3985000;130.47174497144866;3.246890425722335;83126;831260103;149.61085473979776
r200N2230400E3985200;6.074350587388077;0.1783695617018275;83126;831260103;141.36458715571442
r200N2230400E3985400;49.37533470868274;1.1026473936945742;83126;831260103;181.4178868498335
r200N2230400E3986000;7.812635012462049;0.22941321263256503;83126;831260201;75.9834655961965
r200N2230400E3986400;8.92941848961645;0.26220687122538067;83126;831260201;111.91363149827392
r200N2230600E3979200;20.523378933401368;0.3580141166673887;83129;831290201;38.840039191613656
r200N2230600E3979600;3.796184479253095;0.1091457523730192;83129;831290201;21.011824480709027
r200N2230600E3980400;71.45301571882376;1.8411310299834271;83129;831290201;32.47281965200486
r200N2230600E3980600;4.096033992741962;0.11776685625437358;83129;831290303;56.66825390251829
r200N2230600E3980800;2.692281744355638;0.07740696433321288;83129;831290303;19.738380572787268
r200N2230600E3982400;17.390626020143763;0.5000054585281514;83129;831290303;30.56265379012222
r200N2230600E3982600;49.1734317007392;1.6506461602691904;83126;831260402;28.272917431142883
r200N2230600E3983000;7.070334756911258;0.20761602306819357;83126;831260403;26.50586009169645
r200N2230600E3984200;7.070334756911258;0.20761602306819357;83126;831260102;42.40937614671432
r200N2230600E3984600;92.29057311875239;1.9459699395692445;83126;831260102;88.35286697232151
r200N2230600E3984800;181.87316824853423;5.367412467193733;83126;831260103;237.66921215554487
r200N2230600E3985000;220.32736912098378;6.4545693794768155;83126;831260103;106.90696903650903
r200N2230600E3985200;45.38751711459377;1.0693644647020828;83126;831260103;158.7406509936043
r200N2230600E3985400;65.33187978095907;1.5670586545276675;83126;831260103;117.80382262976201
r200N2230600E3985600;14.113590675252242;0.20612288824154662;83126;831260103;85.99679051972628
r200N2230600E3986000;13.80285814952644;0.40531242359887787;83126;831260201;15.903516055017871
r200N2230600E3988400;0.2236458492197775;0.004844203406366726;83137;831370605;0.8261570415003172
r200N2230600E3992000;0.21976315392443713;0.004760103630577511;83137;831370801;1.062201910500408
r200N2230800E3979800;31.578541511118488;0.962823914681676;83129;831290201;70.67613688965764
r200N2230800E3980000;100.97294455997049;1.6099889078147362;83129;831290201;1.464460494110023
r200N2230800E3980200;28.64294414351606;0.5350047762875865;83129;831290201;56.66825390251829
r200N2230800E3980400;13.287702861923066;0.38204052887837037;83129;831290302;61.12530758024444
r200N2230800E3984200;40.61895620210095;0.7540595225499687;83126;831260401;107.20147859308344
r200N2230800E3984400;84.43427996189946;1.9048857769000362;83126;831260101;91.88698165121437
r200N2230800E3984600;47.10907034555705;1.3555501979475382;83126;831260101;267.41467736955974
r200N2230800E3984800;170.72480856795988;5.16181479857724;83126;831260101;198.49944113114898
r200N2230800E3986200;93.52904565322116;2.1798598558839837;83126;831260201;1.0602344036678581
r200N2230800E3986400;510.22027266919326;9.541000785797653;83126;831260201;3.4752127675779794
r200N2230800E3988800;0.18545609210600342;0.004017007408121021;83137;831370605;18.057432478506936
r200N2230800E3989000;0.1754272157367661;0.003799780407309802;83137;831370605;50.15953466251926
r200N2230800E3989200;0.1891531619172939;0.004097086507446622;83137;831370605;9.441794760003626
r200N2230800E3991600;0.21240235151011194;0.0046006675209718005;83137;831370801;2.8325384280010883
r200N2230800E3991800;0.19705295176846233;0.004268197167627062;83137;831370801;9.559817194503673
r200N2230800E3992000;0.2078400652831427;0.004501847701339083;83137;831370801;2.7145159935010423
r200N2230800E3992200;14.270469315719286;0.3198421124145485;83137;831370801;2.124403821000816
r200N2230800E3992800;0.20990658948275806;0.004546608932553701;83137;831370808;2.3014374727508837
r200N2230800E3993400;36.30735148616964;0.4284025616164836;83062;830620109;6.160137462342561
r200N2230800E3993800;29.351034023836167;0.36266724197918493;83062;830620109;20.340076526602797
r200N2230800E3994000;10.465957990760737;0.12349133245701865;83062;830620101;11.913473394153065
r200N2230800E3994200;3.9596970422241484;0.048961398299715284;83062;830620101;12.204045915961677
r200N2231000E3979000;7.171507680703404;0.20619113895467592;83129;831290201;1.7191492756943751
r200N2231000E3979800;1.605604679598092;0.04616343903361985;83129;831290201;42.660370915378934
r200N2231000E3980000;35.9453486019041;1.038900190820025;83129;831290201;28.015765974278704
r200N2231000E3980200;8.48227518553709;0.24387758603938814;83129;831290302;26.742322066356945
r200N2231000E3982400;153.58764967793377;4.008864763344173;83126;831260402;20.02664984705954
r200N2231000E3983800;6.346337021057531;0.18635627571586405;83126;831260401;64.7921024463691
r200N2231000E3984000;22.03076779697085;0.47896858962768685;83126;831260401;85.99679051972628
r200N2231000E3984200;32.70894376481474;0.6994640391399181;83126;831260401;31.218012996886934
r200N2231000E3984400;20.650041301515454;0.6063757373049081;83126;831260101;128.40616666644058
r200N2231000E3984600;146.42518321380433;4.157552640076416;83126;831260101;189.36964487734244
r200N2231000E3984800;284.302688231109;8.348373239391758;83126;831260101;7.951758027508937
r200N2231000E3988800;0.18978361165830218;0.004110742145561926;83137;831370605;13.572579967505213
r200N2231000E3989000;35.149385327938155;0.6483888980924557;83137;831370605;93.82783542753603
r200N2231000E3989200;147.28788538796496;2.9474844013765042;83137;831370605;93.82783542753603
r200N2231000E3989400;106.97431874648949;2.3986676135463707;83137;831370605;17.11325300250657
r200N2231000E3989600;0.18438314537823844;0.003993767217383649;83137;831370601;21.834150382508387
r200N2231000E3991200;0.20277259884224932;0.0043920856007668456;83137;831370801;4.484852511001722
r200N2231000E3991400;56.425937051612955;1.265135493342712;83137;831370801;1.239235562250476
r200N2231000E3991600;0.2050357668573924;0.004441106167195345;83137;831370801;3.7177066867514275
r200N2231000E3991800;0.19705295176846233;0.004268197167627062;83137;831370801;5.31100955250204
r200N2231000E3992000;0.2078400652831427;0.004501847701339083;83137;831370801;2.773527210751065
r200N2231000E3992200;0.2236458492197775;0.004844203406366726;83137;831370801;0.76714582425029465
r200N2231000E3992400;0.18011993311066277;0.0039014253855960183;83137;831370808;26.5550477625102
r200N2231000E3992600;0.19925228215273613;0.004315835001176815;83137;831370808;8.261570415003172
r200N2231000E3992800;0.21976315392443713;0.004760103630577511;83137;831370808;1.1802243450004533
r200N2231000E3993000;143.5530586232114;3.2190545924002087;83062;830620109;0.639259547978945
r200N2231000E3993200;3.17675656918056;0.03168727208104097;83062;830620109;16.795091760537737
r200N2231000E3993400;6.297817510476321;0.079026461735509;83062;830620109;20.340076526602797
r200N2231000E3993800;4.346228350777938;0.05128259932572362;83062;830620109;24.989236875540577
r200N2231200E3979600;41.70620966094664;0.8899940056410104;83129;831290201;22.921990342591666
r200N2231200E3979800;55.64445606895764;1.6208913375326552;83129;831290302;19.420019595806828
r200N2231200E3980000;57.2527931129306;1.0598683965913362;83129;831290302;49.02759045498773
r200N2231200E3982200;61.74001835166518;1.775114141935049;83129;831290303;52.84792217875301
r200N2231200E3982400;293.4031729630341;6.687745530025382;83126;831260501;13.547439602422632
r200N2231200E3982600;114.15524042329886;3.352098287271559;83126;831260501;4.005329969411909
r200N2231200E3983200;10.524759957050321;0.30905309029310296;83126;831260402;136.35792469394954
r200N2231200E3983400;1.4172965459310618;0.04161803966733844;83126;831260402;212.63589984672043
r200N2231200E3983600;4.282374879574067;0.12574929934048967;83126;831260505;101.60579701816974
r200N2231200E3983800;30.950267309689348;0.7895637842052974;83126;831260505;63.025045106922676
r200N2231200E3984000;22.97545561507174;0.723198916438784;83126;831260505;101.90030657474414
r200N2231200E3984200;27.208441107384576;0.9090513854051929;83126;831260401;77.16150382249411
r200N2231200E3984400;3.4541511661574047;0.05044638399778063;83126;831260401;160.21319877647633
r200N2231200E3984600;99.96424066963165;3.265735383756474;83126;831260101;81.28463761453578
r200N2231200E3989000;136.86950920929667;3.0850529936919866;83137;831370605;128.3493975187993
r200N2231200E3989200;32.9974609542395;1.0291449197632647;83137;831370604;170.8374739388156
r200N2231200E3989400;42.51834936585439;0.7213470486769511;83137;831370604;158.15006223006074
r200N2231200E3989600;136.1677314617013;3.228144621811739;83137;831370603;217.1612794800834
r200N2231200E3989800;50.24276200484961;1.3022626979865302;83137;831370602;80.84536763253105
r200N2231200E3990000;0.1858092726551113;0.004024657353000479;83137;831370601;12.982467795004986
r200N2231200E3990200;64.98387468384732;1.112258733459406;83137;831370601;17.11325300250657
r200N2231200E3990400;0.17907785845761837;0.0038788538887335592;83137;831370601;34.22650600501314
r200N2231200E3990600;77.74025147565955;2.3267692062430525;83137;831370601;36.58695469501405
r200N2231200E3990800;0.1792204246522059;0.0038819418943811623;83137;831370601;35.406730350013596
r200N2231200E3991000;125.38619817498724;2.0713398502070266;83137;831370801;8.261570415003172
r200N2231200E3991200;0.19131398168188576;0.004143890195065675;83137;831370801;10.62201910500408
r200N2231200E3991400;0.17951162484468994;0.0038882493352269776;83137;831370801;27.735272107510653
r200N2231200E3991600;0.1785714230955533;0.003867884421092739;83137;831370801;25.374823417509745
r200N2231200E3991800;0.18384748469368745;0.003982164724773966;83137;831370801;16.523140830006344
r200N2231200E3992000;24.58265591677965;0.44517954822500116;83137;831370801;15.933028657506119
r200N2231200E3992200;0.18735177428656785;0.004058068174992015;83137;831370808;21.834150382508387
r200N2231200E3992400;0.19925228215273613;0.004315835001176815;83137;831370808;5.606065638752153
r200N2231200E3992600;0.1867470075545086;0.004044968834790894;83137;831370808;17.11325300250657
r200N2231200E3992800;0.17796108714251516;0.0038546644507107715;83137;831370808;39.537515557515185
r200N2231200E3993000;32.435232864175184;1.069800198226809;83062;830620109;33.70641252979892
r200N2231200E3994600;22.217986097728108;0.2621574355775269;83062;830620101;1.3366336003196122
r200N2231400E3979400;36.198071529250996;0.7720837924706081;83129;831290201;88.50435160056226
r200N2231400E3979600;21.12203325447086;0.6072887721359475;83129;831290302;23.558712296552546
r200N2231400E3980200;7.47905448691562;0.21503355104961075;83129;831290302;38.203317237652776
r200N2231400E3981800;72.28389237057401;1.906437987306134;83129;831290303;27.379044020317824
r200N2231400E3982400;201.56163054271093;5.612744561096702;83126;831260501;1.472547782872025
r200N2231400E3982800;135.26752741924912;3.9439130126580886;83126;831260501;147.84379740035132
r200N2231400E3983000;142.0029687795531;4.1698296693899675;83126;831260501;19.437630733910733
r200N2231400E3983200;24.590803076394746;0.5520205555013923;83126;831260501;222.6492247702502
r200N2231400E3983400;168.65167690490009;2.6021533419619787;83126;831260505;27.68389831799407
r200N2231400E3983600;32.255174873122435;0.765672833316414;83126;831260505;174.34965749204778
r200N2231400E3983800;9.631251191364468;0.28281575601031894;83126;831260505;27.094879204845263
r200N2231400E3984000;6.113392297937392;0.17951599747279365;83126;831260505;3.357408944948217
r200N2231400E3984400;87.76586346585376;1.3424557233653656;83126;831260505;89.53090519861912
r200N2231400E3984600;159.88282942744104;5.055883446887769;83126;831260501;71.27131269100602
r200N2231400E3989000;134.4132518107169;3.2250723750824757;83137;831370605;36.58695469501405
r200N2231400E3989200;56.4209706168764;1.0623326859597213;83137;831370604;181.7545491300698
r200N2231400E3989400;69.50596572696944;1.3335581876561007;83137;831370603;160.51051092006165
r200N2231400E3989600;318.0687550076413;6.838077450053362;83137;831370603;245.48666376009427
r200N2231400E3989800;72.61606680139005;1.8255241813804988;83137;831370602;135.1356875025519
r200N2231400E3990000;0.17265252593781064;0.003739680200565065;83137;831370601;54.88043204252108
r200N2231400E3990200;0.17152141198293322;0.0037151800987642865;83137;831370601;92.64761108253558
r200N2231400E3990400;88.75303725487544;1.57751181382578;83137;831370601;50.74964683501949
r200N2231400E3990600;6.655243214089316;0.14910559701071247;83137;831370601;61.961778112523795
r200N2231400E3990800;0.17300835898057199;0.0037473875988640083;83137;831370801;56.06065638752153
r200N2231400E3991000;0.18145561431819046;0.003930356445474385;83137;831370801;31.866057315012238
r200N2231400E3991200;0.1732175706208611;0.0037519191550904074;83137;831370801;63.732114630024476
r200N2231400E3991400;6.4452970583228435;0.14439948538728906;83137;831370801;90.8772745650349
r200N2231400E3991600;0.18369930144637397;0.0039789550529025376;83137;831370801;22.42426255500861
r200N2231400E3991800;0.19161675034575143;0.004150448210776478;83137;831370801;11.802243450004532
r200N2231400E3992000;134.51873824763683;3.5512777890878704;83137;831370801;17.11325300250657
r200N2231400E3992200;18.190534186555055;0.40776624768948994;83137;831370808;22.42426255500861
r200N2231400E3992400;0.18133750649607647;0.003927798211927019;83137;831370808;30.095720797511557
r200N2231400E3992600;37.59002852834457;0.8427763146691031;83137;831370808;8.969705022003444
r200N2231400E3992800;0.18430494010148257;0.003992073279090681;83137;831370808;22.42426255500861
r200N2231400E3994000;86.1896383782182;1.0169803181620745;83062;830620101;18.596641395751128
r200N2231400E3994200;11.134868566709148;0.11106724804883504;83062;830620101;25.5703819191578
r200N2231400E3994400;77.39948451603603;1.1854446623885424;83062;830620101;23.82694678830613
r200N2231400E3994600;40.58533501883969;0.5374066806735373;83062;830620101;6.276366471066006
r200N2231600E3979400;15.618913686482218;0.34581345692046556;83129;831290302;7.640663447530555
r200N2231600E3979600;2.1139477661931965;0.060779032388809474;83129;831290302;68.765971027775
r200N2231600E3979800;60.26576781489114;1.2328822082611817;83129;831290302;68.12924907381412
r200N2231600E3980000;5.605256747933866;0.16115917662609355;83129;831290302;66.85580516589236
r200N2231600E3980400;3.459226674837617;0.09945773186667013;83129;831290302;33.74626355992662
r200N2231600E3980600;1.3752490669961144;0.03954038454609468;83129;831290302;86.91254671566007
r200N2231600E3981200;49.49398972191618;1.4629428677794065;83129;831290304;28.652487928239584
r200N2231600E3981400;63.38310123348366;1.8504700750280818;83129;831290304;20.375102526748147
r200N2231600E3981600;87.89694587295777;2.621294328326095;83129;831290304;17.82821471090463
r200N2231600E3981800;166.99415169890253;4.238579667755851;83129;831290304;10.187551263374074
r200N2231600E3982000;14.778442107158316;0.4480883378875311;83129;831290304;27.379044020317824
r200N2231600E3982200;68.15002863631713;2.0511616900116847;83129;831290304;43.93381482330069
r200N2231600E3982600;144.98572015466468;3.755482065570754;83126;831260501;10.60234403667858
r200N2231600E3982800;175.91344031387675;6.239387513205251;83126;831260501;9.718815366955367
r200N2231600E3983200;289.47740457749364;8.066556191488408;83126;831260501;9.424305810380961
r200N2231600E3983600;24.84144346233231;0.40624480382717876;83126;831260505;294.50955657440505
r200N2231600E3983800;23.326570850999566;0.34067447945830204;83126;831260505;275.6609449536431
r200N2231600E3984000;27.23449813370751;0.5179049856405898;83126;831260505;40.64231880726789
r200N2231600E3984200;22.983241569195243;0.9831485539687697;83126;831260505;44.176433486160754
r200N2231600E3984400;54.48001273795286;0.9967880444750339;83126;831260507;100.72226834844652
r200N2231600E3984600;147.62228225510674;4.650283920667559;83126;831260507;37.108204128375036
r200N2231600E3989200;177.32501528059007;3.722758799185815;83137;831370606;123.03838796629725
r200N2231600E3989400;231.43313285024848;5.0153832391364555;83137;831370603;239.585542035092
r200N2231600E3989600;503.0214911512852;11.326652403271918;83137;831370602;339.90461136013056
r200N2231600E3989800;118.01041226262495;2.9051789471123004;83137;831370601;123.92355622504759
r200N2231600E3990000;0.16881542407404054;0.003656567985498712;83137;831370601;101.49929367003898
r200N2231600E3990200;0.17926838938271292;0.003882980817802805;83137;831370601;37.17706686751428
r200N2231600E3990400;25.084079188216283;0.958683667827617;83137;831370601;50.15953466251926
r200N2231600E3990600;14.311036841865164;0.32078566952487264;83137;831370801;130.11973403629997
r200N2231600E3990800;0.16856554653936912;0.0036511555997609368;83137;831370801;111.53120060254284
r200N2231600E3991000;3.418752280454492;0.0765296724053772;83137;831370801;58.421105077522434
r200N2231600E3991200;0.1787527023930048;0.00387181095848783;83137;831370801;40.71773990251564
r200N2231600E3991400;0.17089607469560303;0.003701635197180013;83137;831370801;85.56626501253287
r200N2231600E3991600;0.17941363994180656;0.003886126967197452;83137;831370801;31.27594514251201
r200N2231600E3991800;0.19045281058362146;0.004125237096954398;83137;831370808;12.392355622504759
r200N2231600E3992000;0.17926838938271292;0.003882980817802805;83137;831370808;37.17706686751428
r200N2231600E3992200;0.17861644328154216;0.0038688595652283594;83137;831370808;38.94740338501496
r200N2231600E3992400;0.1729825147056879;0.0037468278079049308;83137;831370808;74.05907764877844
r200N2231600E3992600;0.18369930144637397;0.0039789550529025376;83137;831370808;21.834150382508387
r200N2231600E3992800;0.17926838938271292;0.003882980817802805;83137;831370807;39.24245947126507
r200N2231600E3993000;10.35874188128993;0.2322859292881903;83062;830620109;76.13000071385618
r200N2231600E3993600;17.601512842025745;0.23752028619452348;83062;830620109;39.227290444162534
r200N2231600E3993800;34.38405898231404;0.3885313037738367;83062;830620107;28.476107137243915
r200N2231600E3994200;26.232878163055542;0.30953048745257633;83062;830620107;14.528626090430569
r200N2231600E3994600;77.64801113259092;1.013224007766;83062;830620101;20.92122157022002
r200N2231600E3994800;82.72324512734778;0.9366439748275162;83062;830620101;10.46061078511001
r200N2231600E3995000;8.886051346121718;0.11150421483567954;83062;830620101;1.917778643936835
r200N2231800E3979400;51.89597266383339;1.1409247918731604;83129;831290301;24.832156204474305
r200N2231800E3979800;1.8278331134823296;0.05255282546821829;83129;831290301;64.94563930400972
r200N2231800E3980000;1.605604679598092;0.04616343903361985;83129;831290301;52.21120022479213
r200N2231800E3980400;7.732908757300246;0.2223322256755829;83129;831290304;56.66825390251829
r200N2231800E3980600;2.0078791449261573;0.057729407289020436;83129;831290304;56.66825390251829
r200N2231800E3981400;60.21581222090074;1.8604240436159514;83129;831290304;8.15004101069926
